frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
frame_107.jpg,0.0,0.0,0.0,10.885848999023438,-48.43522310256958,-1.9904221744582173e-05,38.928565979003906,-69.49562788009644,0.0007552965460035921,68.28392028808594,-79.76341366767883,0.0015014535081263602,88.54602813720703,-87.39283919334412,0.002446650227966529,84.51438903808594,-38.19289684295654,0.003738306396144253,79.36031341552734,-48.901026248931885,0.007632833373236281,60.791358947753906,-48.01499605178833,0.008098470911818367,51.73095703125,-41.63350582122803,0.007463864449846369,85.5868148803711,-12.159998416900635,0.0037677566785987437,76.81377410888672,-23.964786529541016,0.009553901784556729,63.06507110595703,-25.885097980499268,0.009097067572611195,54.99595642089844,-20.755534172058105,0.006822503570901972,77.75035858154297,9.967131614685059,0.0042893378329154075,77.10742950439453,-2.644379138946533,0.00797267810298763,64.94739532470703,-5.082056522369385,0.00795969546629749,55.72792053222656,-1.1469340324401855,0.006293089062410218,66.33544921875,27.218520641326904,0.004988402527260405,62.819366455078125,19.175047874450684,0.0075971343819674075,53.05046081542969,15.521235466003418,0.009492726929920536,46.94721221923828,17.071402072906494,0.01032133114381395
frame_108.jpg,0.0,0.0,0.0,9.952354431152344,-47.609124183654785,-0.00153267905172072,38.92261505126953,-69.78453397750854,-0.001411530282908302,66.82903289794922,-79.23738956451416,-0.0008574274607013876,86.39087677001953,-87.39940524101257,-0.00014629837006907565,84.69406127929688,-39.49915409088135,0.0006208225613448803,76.61945343017578,-52.578463554382324,0.004443353879636902,57.75707244873047,-51.60546541213989,0.005460837296581644,50.135536193847656,-45.7770037651062,0.00519896009880938,85.43792724609375,-12.877306938171387,0.00133354358784743,76.66007995605469,-28.240764141082764,0.0063674099737767165,61.64234161376953,-30.886430740356445,0.006077120918220658,53.20335388183594,-25.689468383789062,0.004076367150432247,76.8804931640625,9.295527935028076,0.0026252564502868836,76.14978790283203,-6.321043968200684,0.005356290749645609,63.25092315673828,-9.002180099487305,0.0052039259107772295,53.90705108642578,-3.765885829925537,0.003723749098739404,64.89269256591797,26.000711917877197,0.004108861926383156,63.32611083984375,15.340282917022705,0.0056509518990282,53.55663299560547,12.09568977355957,0.007305833883023638,47.13752746582031,15.490915775299072,0.00815692348349728
frame_109.jpg,0.0,0.0,0.0,9.52606201171875,-43.119492530822754,0.0009832340995785671,36.96372985839844,-63.842453956604004,0.002662282274570771,64.17903900146484,-70.01321911811829,0.00445680466992826,82.08938598632812,-72.83816456794739,0.006807524315547653,87.16552734375,-41.11575365066528,0.0025482080648657757,88.71379852294922,-48.97421836853027,0.005477944459300943,73.74687194824219,-48.613150119781494,0.006456587533932634,64.03759002685547,-43.43215227127075,0.006562014180701681,89.6469497680664,-16.120548248291016,0.002052160748746701,92.68180847167969,-22.743051052093506,0.006260520383250423,81.57955169677734,-23.658242225646973,0.00693474251357884,71.43722534179688,-20.26153564453125,0.006312453258317419,84.0523910522461,6.694214344024658,0.0019273765622642713,93.98643493652344,2.409546375274658,0.00383200037805409,88.78177642822266,0.5612039566040039,0.004095112043899007,80.74779510498047,1.4136958122253418,0.003489075997379132,73.50677490234375,26.464455127716064,0.0020757690775212723,82.01797485351562,27.059905529022217,0.002985075652134128,81.5438461303711,25.3849196434021,0.004066270846408315,77.88562774658203,24.748592376708984,0.004823754611891218
frame_11.jpg,0.0,0.0,0.0,12.851142883300781,-51.7516565322876,-0.0067963332853366865,45.490150451660156,-83.05413007736206,-0.01121487123734255,79.25045013427734,-104.31164503097534,-0.014319733994369699,102.5039291381836,-126.4327883720398,-0.017360450046425058,93.25458526611328,-48.24796199798584,-0.0108072443849494,143.50147247314453,-57.802977561950684,-0.015500003749792768,173.99574279785156,-59.2372727394104,-0.01866248184657593,196.9680404663086,-57.353782653808594,-0.02048862101352711,98.60137939453125,-16.245625019073486,-0.010710105577771856,154.59617614746094,-15.428988933563232,-0.013086107837324334,188.40694427490234,-15.270309448242188,-0.015249843986993028,211.71741485595703,-12.794201374053955,-0.017041866945390893,94.5443344116211,12.078824043273926,-0.010962557325427724,146.75628662109375,15.889835357666016,-0.01409376812941332,176.50863647460938,18.565499782562256,-0.016152878569727136,198.00945281982422,20.867350101470947,-0.01767480308032532,84.52320098876953,36.49106740951538,-0.011458059119348718,123.18546295166016,45.97726821899414,-0.014774579832618429,147.49591827392578,51.08848571777344,-0.015271484198336793,167.3910140991211,54.17150259017944,-0.015180304924314214
frame_110.jpg,0.0,0.0,0.0,9.04083251953125,-39.89015579223633,4.998621408702775e-05,35.82733154296875,-60.941162109375,0.0004498620979731527,64.47063446044922,-65.69292068481445,0.0007427303640881178,84.05960083007812,-68.52813363075256,0.0016856471480579671,80.95264434814453,-44.09345626831055,0.0024758857613207397,98.88153076171875,-41.94153070449829,0.0030262617798300084,94.30686950683594,-38.39367628097534,0.0029605446321667728,88.1509780883789,-33.332669734954834,0.002828253054410368,84.23332214355469,-20.358996391296387,0.0016026504741759595,102.55680084228516,-17.025439739227295,0.003579957497656494,104.30717468261719,-14.424834251403809,0.003928990423098355,102.87712097167969,-10.605390071868896,0.0036192309049667415,80.74172973632812,1.5553808212280273,0.0005542295108327266,101.55864715576172,5.350427627563477,0.0008049474851006266,108.95015716552734,7.23423957824707,0.001298728253111392,111.85066223144531,8.309075832366943,0.0013849003877268729,73.2773208618164,21.168358325958252,-0.00042473711108215184,92.12150573730469,26.832540035247803,-6.226239236895026e-05,101.63944244384766,28.87709140777588,0.0014366260435210165,108.17401885986328,28.949317932128906,0.002645124069765359
frame_111.jpg,0.0,0.0,0.0,10.660171508789062,-39.84490156173706,-0.0010870561527696054,39.121856689453125,-62.245166301727295,-0.0014285774959859054,70.04951477050781,-66.7684006690979,-0.0017322927306082647,91.05411529541016,-66.23358964920044,-0.0016558673523974221,75.79044342041016,-46.50911808013916,-5.49680500228078e-06,104.4540023803711,-43.85971784591675,-0.0009026811167274218,116.65729522705078,-37.263994216918945,-0.0019838005828347605,125.58792114257812,-30.58522939682007,-0.002917362522580902,81.01707458496094,-22.842700481414795,-0.0011847858841207426,111.822509765625,-19.736123085021973,-0.0007302375452269416,127.5607681274414,-15.066375732421875,-0.0012087037612360518,139.75948333740234,-10.29794454574585,-0.002143324731164853,80.02086639404297,-1.0494732856750488,-0.0027032225916769903,111.07933044433594,2.067532539367676,-0.0038075122574952047,128.3115005493164,5.60328483581543,-0.004456000548103134,141.60633087158203,8.627078533172607,-0.005177605111398975,75.21183013916016,19.04475688934326,-0.004287779942401926,100.7940673828125,24.875600337982178,-0.005329035368063728,116.34235382080078,27.82510757446289,-0.005004734877743999,129.20780181884766,29.952893257141113,-0.0047179671528425615
frame_112.jpg,0.0,0.0,0.0,10.353012084960938,-39.473276138305664,-0.002450818866279292,39.237327575683594,-61.83774948120117,-0.004549209000330734,70.93151092529297,-66.61931276321411,-0.006354803656947183,94.74266052246094,-67.62340307235718,-0.007892694761764574,74.53125,-46.26874923706055,-0.00513673012123661,113.81309509277344,-46.66914939880371,-0.008694879216861295,135.11295318603516,-41.390883922576904,-0.010928260599982309,150.10276794433594,-34.850778579711914,-0.012084080343853998,80.36590576171875,-22.696123123168945,-0.006512545486700105,123.94798278808594,-21.20382785797119,-0.008626370196950006,148.8141632080078,-17.48551368713379,-0.009989136336159277,167.4367904663086,-12.813255786895752,-0.011041274731766748,80.0332260131836,-0.4825401306152344,-0.008140992810737657,122.75699615478516,1.3452672958374023,-0.010824199272107649,147.3874282836914,4.3860554695129395,-0.01201453848720746,165.67577362060547,7.85048246383667,-0.012797130709301996,75.54222106933594,20.0919771194458,-0.00989253769607501,108.56128692626953,26.109309196472168,-0.012039888156365919,129.33757781982422,29.85961675643921,-0.012079515931915807,145.89614868164062,32.96780347824097,-0.011819470179986524
frame_113.jpg,0.0,0.0,0.0,11.677780151367188,-40.00776529312134,-0.0027056428504224073,41.482200622558594,-61.928772926330566,-0.004897982710325266,74.36702728271484,-67.82849550247192,-0.006831511286371494,99.1116714477539,-70.7209038734436,-0.008579637752198721,77.43209838867188,-45.71082830429077,-0.0057158888218040715,118.06629180908203,-47.91779279708862,-0.009902973556243921,141.60072326660156,-43.83094310760498,-0.012492158347093607,158.6513900756836,-38.153178691864014,-0.013830033959173704,84.65023040771484,-22.344067096710205,-0.007225228370451475,131.45038604736328,-21.368300914764404,-0.010033261859142328,158.75083923339844,-18.16188097000122,-0.011725402334057833,178.80008697509766,-13.881011009216309,-0.012860189088904406,85.20492553710938,0.18668174743652344,-0.00902230189117148,129.95567321777344,2.269277572631836,-0.012381686725937868,156.23291015625,4.948546886444092,-0.013916899347030665,175.59951782226562,8.126835823059082,-0.014804734745347048,80.91854095458984,21.558265686035156,-0.010965092004560972,115.12744903564453,28.787097930908203,-0.0137530834314461,136.6266632080078,33.33202600479126,-0.014121111379289175,153.7621307373047,37.14226484298706,-0.01397885185601666
frame_114.jpg,0.0,0.0,0.0,12.375869750976562,-41.54550790786743,-0.0021249422785345473,41.03748321533203,-64.08546209335327,-0.0034198971912715592,72.5313949584961,-71.23244404792786,-0.004362452913120762,95.2499771118164,-75.76945424079895,-0.005033543471292035,79.35951232910156,-43.11363458633423,-0.0034997506514642396,114.97615814208984,-47.07373380661011,-0.005619418479547278,134.1763687133789,-44.21801805496216,-0.007081196315631644,147.83283233642578,-39.48492765426636,-0.007903018638536707,85.06919860839844,-18.324036598205566,-0.004536084037319199,125.5722427368164,-19.332375526428223,-0.005090382553682105,148.5948944091797,-17.70843744277954,-0.006035829100802914,165.6851577758789,-14.465131759643555,-0.007116048269018904,84.07390594482422,3.6600565910339355,-0.005782899584666268,122.62184143066406,5.640749931335449,-0.007467425100550429,145.10730743408203,7.169995307922363,-0.008547987461135165,161.46743774414062,9.131441116333008,-0.009491399534091727,78.5672378540039,23.231384754180908,-0.007108202807650343,107.7707290649414,30.863256454467773,-0.008699209101543204,125.76313018798828,34.88225698471069,-0.008558713503227011,139.56642150878906,38.377647399902344,-0.008259324029133097
frame_115.jpg,0.0,0.0,0.0,7.6856231689453125,-42.05965518951416,-0.0003700073749435262,35.30376434326172,-66.06377363204956,0.001350247400193183,64.77859497070312,-74.5343291759491,0.0029533508758383675,85.11211395263672,-80.84336757659912,0.004904942453219263,75.51349639892578,-44.42446231842041,0.005875520740016071,102.71129608154297,-47.96639442443848,0.008630961511595814,111.45732879638672,-46.33054733276367,0.009706692170663445,116.50279998779297,-43.64992618560791,0.010282489803000061,80.9066390991211,-19.718163013458252,0.005828836333318321,107.44731903076172,-19.634928703308105,0.010960730124576656,118.71929168701172,-19.469940662384033,0.01212944868610677,126.58939361572266,-17.909088134765625,0.01206802609966573,78.41102600097656,2.9014205932617188,0.005292825267030565,104.34173583984375,3.875899314880371,0.007970039133294193,116.5096664428711,4.221646785736084,0.008133059699400036,125.130615234375,4.67418909072876,0.007496452290876476,71.52488708496094,22.77195453643799,0.004706906952275602,88.4212875366211,28.162035942077637,0.006474559527202217,98.70677947998047,31.07485055923462,0.007858994748755066,106.96666717529297,33.19761514663696,0.008678280148966877
frame_116.jpg,0.0,0.0,0.0,7.040519714355469,-42.98025369644165,0.0019378944793473352,32.70549774169922,-68.60753774642944,0.004537534181004332,60.87684631347656,-78.84085178375244,0.006813911933427619,80.05165100097656,-85.53744792938232,0.009790038436626958,78.26305389404297,-44.297969341278076,0.007312803741520213,102.037353515625,-46.47313356399536,0.012537455864226388,99.31377410888672,-43.96046161651611,0.016074560329293774,93.05843353271484,-40.69192171096802,0.018460983157133626,82.45296478271484,-18.759777545928955,0.007273582488274144,107.77667999267578,-17.087624073028564,0.01396633845565276,111.25957489013672,-16.4430570602417,0.016838682562088536,108.41800689697266,-14.906473159790039,0.018364267170404958,78.29578399658203,3.876349925994873,0.007292179137444066,101.05842590332031,7.0511627197265625,0.012198392979776429,107.90863037109375,7.7544379234313965,0.013929825022792386,107.40074157714844,7.604062557220459,0.014522847466146516,69.35909271240234,23.70999813079834,0.007536803584521579,84.42066192626953,30.407495498657227,0.011894463308131265,92.28435516357422,32.384841442108154,0.014936403118049668,94.5138931274414,33.30634117126465,0.017066167414164113
frame_117.jpg,0.0,0.0,0.0,6.0495758056640625,-43.2651686668396,0.001762001941663982,31.658477783203125,-68.19481015205383,0.00412974581470138,60.517845153808594,-78.0908739566803,0.006176883171995939,79.81315612792969,-85.38121461868286,0.00907211127107388,80.21163940429688,-43.56096267700195,0.006565683338543238,103.66287231445312,-46.06294870376587,0.011400437265386643,98.24626922607422,-44.32661533355713,0.014926331400623383,89.21722412109375,-41.14497900009155,0.017317783370366158,84.44023132324219,-17.6430344581604,0.006384119674315514,110.0244140625,-16.78410530090332,0.012201019845655026,110.0830078125,-16.451683044433594,0.015265830144038262,104.15290832519531,-14.860446453094482,0.01714356458162314,80.41007995605469,4.481263160705566,0.006263520851483406,104.26998138427734,7.821321487426758,0.0104768400115276,109.45690155029297,7.792611122131348,0.012645616478970112,107.41641998291016,7.101438045501709,0.013722945287575783,71.08142852783203,23.88103723526001,0.006332978889098229,87.4306869506836,31.730682849884033,0.010349037408580841,93.78971099853516,33.90977382659912,0.013579095065345825,94.20673370361328,34.81910705566406,0.015940722360959114
frame_118.jpg,0.0,0.0,0.0,6.205787658691406,-41.210832595825195,0.00011882976081878383,31.676902770996094,-65.77158451080322,0.0013467427922897457,59.682884216308594,-74.38173294067383,0.002231231017272961,78.89911651611328,-81.19487643241882,0.0036062847937010645,78.08578491210938,-44.6394681930542,0.0038799031751715063,105.84674835205078,-46.390382051467896,0.005055703047897708,108.88469696044922,-41.16725206375122,0.005372210230913055,107.79499053955078,-35.32823324203491,0.0055996815788113,84.28070068359375,-19.853603839874268,0.0030103503374867557,111.11595153808594,-18.677701950073242,0.0059889543915652155,120.05378723144531,-15.701930522918701,0.006595748767491472,124.72126007080078,-11.185905933380127,0.006402315862711561,82.48100280761719,2.8522396087646484,0.0017515394717939614,107.9458236694336,6.22899055480957,0.002642699109625113,119.94117736816406,8.598883152008057,0.0023740789035819887,127.63435363769531,10.943670272827148,0.0017525565924607633,75.7232666015625,23.36071014404297,0.0005414443437494754,93.7393569946289,32.28963375091553,0.0010539823558666228,104.79904174804688,37.020084857940674,0.0020894224869572042,113.01956176757812,40.684518814086914,0.0028778855337314724
frame_119.jpg,0.0,0.0,0.0,9.270744323730469,-41.27629995346069,0.0013581835720728463,37.44152069091797,-63.74309420585632,0.002575384225700361,68.01177978515625,-71.50834679603577,0.003361279150475127,88.743896484375,-77.6669454574585,0.004362904937941892,80.56446075439453,-50.50623178482056,0.0033857633881311244,114.46266174316406,-48.66464853286743,0.004303881904114348,129.12769317626953,-42.86586284637451,0.004540999425579173,138.5895538330078,-36.96980953216553,0.004553272394467456,89.37664031982422,-26.357080936431885,0.001628333126198811,125.39989471435547,-21.88347816467285,0.00398958894052015,142.66090393066406,-16.718831062316895,0.004347976302732093,155.45574188232422,-11.102027893066406,0.003909043041993243,90.69099426269531,-2.9621243476867676,-0.0003231742538005733,125.65990447998047,2.167954444885254,7.690288307315996e-05,144.43016052246094,5.845584869384766,-0.0006967699099291735,158.56246948242188,8.976044654846191,-0.0017950228592340522,86.72698974609375,18.647446632385254,-0.0021275996640284234,112.39734649658203,30.397968292236328,-0.002172447269778388,127.58491516113281,37.1313214302063,-0.0018575574448291832,139.6109390258789,42.54431962966919,-0.0016821634434123212
