frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
frame_11.jpg,0.0,0.0,0.0,-12.556285858154297,-40.6323766708374,-0.010134441121934401,-41.37239456176758,-70.6459093093872,-0.014529871098218905,-71.69546127319336,-89.99000072479248,-0.01789071252149199,-95.54180145263672,-107.42910146713257,-0.02127254781824206,-97.52008438110352,-43.85534048080444,-0.010674070842085825,-139.48843002319336,-58.783249855041504,-0.017192922807751643,-168.06861877441406,-67.15972423553467,-0.02223245082002734,-192.44728088378906,-72.60671138763428,-0.025983646787224757,-105.50497055053711,-16.71419620513916,-0.010449244915960776,-153.49388122558594,-23.802759647369385,-0.016106972746072756,-185.3170394897461,-28.392105102539062,-0.020844241879402148,-210.58399200439453,-31.23887300491333,-0.02433941913348292,-101.90191268920898,9.41429615020752,-0.011245549000321375,-148.83407592773438,9.097580909729004,-0.017687997124610888,-178.09198379516602,8.554208278656006,-0.022540729768095957,-201.62572860717773,7.1858954429626465,-0.025809441036997782,-88.92133712768555,33.86336088180542,-0.012807314559339034,-122.2067642211914,48.13305616378784,-0.020191334463177668,-145.1759147644043,56.62836313247681,-0.024093298516689288,-165.7162857055664,62.337284088134766,-0.026188826463638293
frame_110.jpg,0.0,0.0,0.0,-13.081626892089844,-44.41152334213257,-0.011407694117139044,-42.718162536621094,-76.86299085617065,-0.016788781889687243,-76.42335891723633,-94.7275972366333,-0.020819925972233477,-104.98603820800781,-110.79194784164429,-0.024821122446070376,-100.34414291381836,-45.193848609924316,-0.013875023731003466,-145.11720657348633,-60.49769639968872,-0.02152063445092267,-174.16620254516602,-68.1995415687561,-0.02676173792124814,-199.14705276489258,-72.85383939743042,-0.030555448763976756,-109.03020858764648,-15.788061618804932,-0.013423022151897612,-160.3396224975586,-23.021786212921143,-0.020411172219525042,-194.24697875976562,-27.3694109916687,-0.025689355366836253,-221.3921356201172,-29.275753498077393,-0.029390887626419726,-104.29756164550781,12.551515102386475,-0.01395799339653081,-153.24960708618164,18.152225017547607,-0.021756173380623522,-184.52796936035156,19.84806776046753,-0.027455999785075846,-210.29491424560547,20.08676290512085,-0.03124358438790864,-89.11497116088867,38.06234836578369,-0.015194678948233786,-120.80520629882812,57.0380973815918,-0.02384868943036622,-143.21502685546875,68.08077335357666,-0.028487230920205775,-164.37097549438477,75.88239669799805,-0.03102177501560277
frame_111.jpg,0.0,0.0,0.0,-14.459781646728516,-44.67963695526123,-0.01126970961594509,-43.73605728149414,-75.75435876846313,-0.016764210126339663,-76.2736701965332,-94.50660467147827,-0.021038719973503817,-104.2734146118164,-110.2343487739563,-0.0253678984557979,-100.2128791809082,-42.81938552856445,-0.0139750312631719,-145.3022003173828,-58.908584117889404,-0.021854469141899813,-175.37630081176758,-67.08157539367676,-0.027218117899238337,-200.98577499389648,-72.17257976531982,-0.031136065310775507,-108.29549789428711,-13.128812313079834,-0.013813582769572008,-159.95853424072266,-19.757494926452637,-0.02127793576472925,-194.94867324829102,-23.837649822235107,-0.02693063910955118,-223.05639266967773,-25.614023208618164,-0.030926232746779192,-103.12768936157227,15.434911251068115,-0.014631744994758833,-153.40764999389648,22.001023292541504,-0.022971679977118242,-186.31994247436523,24.154493808746338,-0.029172189122974146,-213.03325653076172,24.707200527191162,-0.03329828154200243,-87.38914489746094,40.38293123245239,-0.016128973624645937,-119.88618850708008,59.7576642036438,-0.025388236678182352,-143.31533432006836,71.30019664764404,-0.030527760795294512,-165.15300750732422,79.74606513977051,-0.0334184817587726
frame_112.jpg,0.0,0.0,0.0,-13.345012664794922,-43.522467613220215,-0.011625541470365874,-43.192291259765625,-74.69889879226685,-0.01704228772165095,-75.6093978881836,-92.52295017242432,-0.021239419564025752,-102.51136779785156,-109.3349289894104,-0.025573491215126865,-101.75142288208008,-39.94847774505615,-0.014250953778045528,-147.7781867980957,-55.34032344818115,-0.022110520958321445,-177.62638092041016,-63.955042362213135,-0.027461807339804523,-202.98603057861328,-69.16796922683716,-0.03146300753893172,-109.59257125854492,-10.350086688995361,-0.0141988276535443,-163.75202178955078,-13.548974990844727,-0.0217239531719855,-198.13373565673828,-15.981502532958984,-0.0277327681923083,-226.11522674560547,-16.76839828491211,-0.03200323796214377,-103.97375106811523,17.274885177612305,-0.015102795421498172,-154.25960540771484,23.647491931915283,-0.023575018256323688,-186.02445602416992,26.662917137145996,-0.02996583013178622,-212.65628814697266,28.297927379608154,-0.03425384229363715,-87.19001770019531,41.854047775268555,-0.016706951990144603,-118.70412826538086,59.99404191970825,-0.02600488728226935,-140.48646926879883,71.6159462928772,-0.031022473334687106,-161.17938995361328,80.67825078964233,-0.03384847110451972
frame_113.jpg,0.0,0.0,0.0,-14.63338851928711,-42.8007173538208,-0.011264550973450582,-45.80789566040039,-74.58688974380493,-0.016647038523828428,-78.18878173828125,-94.9232268333435,-0.020872342874085348,-102.80033111572266,-114.09409046173096,-0.025225165773903768,-101.868896484375,-42.139413356781006,-0.014542367783164423,-148.20865631103516,-58.40827703475952,-0.022980462302243154,-178.07138442993164,-67.40472793579102,-0.02886816254702751,-203.96821975708008,-73.3523440361023,-0.033093913932120245,-109.41810607910156,-13.34040641784668,-0.01463887981024925,-162.43452072143555,-18.555521965026855,-0.02236041194645111,-197.19589233398438,-22.040226459503174,-0.028282846797978323,-225.59532165527344,-23.741090297698975,-0.03244949458984081,-104.34762954711914,13.87322187423706,-0.015700544704472463,-154.00188446044922,19.263367652893066,-0.023934619043743055,-186.41790390014648,21.17543935775757,-0.030061842416202467,-213.26866149902344,21.82605743408203,-0.034129939515864294,-88.53618621826172,38.39992046356201,-0.017517108012711446,-120.39745330810547,56.15766763687134,-0.02619457944182102,-142.74038314819336,67.582848072052,-0.03087275243250076,-163.7819480895996,76.24307870864868,-0.03352085455206577
frame_114.jpg,0.0,0.0,0.0,-12.709693908691406,-42.63527870178223,-0.011071725179689906,-42.762508392333984,-74.05182123184204,-0.016140630831259273,-73.94554138183594,-93.74758243560791,-0.020006472607391856,-98.72102737426758,-112.14416742324829,-0.02400375380112507,-98.90464782714844,-44.004878997802734,-0.01396162192268946,-144.3490219116211,-60.828444957733154,-0.022022910778659366,-173.44711303710938,-70.46012878417969,-0.027517333989280246,-197.91675567626953,-76.57472848892212,-0.03135371616973259,-107.34661102294922,-15.536041259765625,-0.013852865797716163,-160.3633689880371,-22.627887725830078,-0.02084199189140179,-193.6420440673828,-27.31398582458496,-0.02615188470973351,-220.22449493408203,-29.873778820037842,-0.029786680256265186,-102.7470588684082,11.52592420578003,-0.014703766805368446,-151.87374114990234,15.201365947723389,-0.02203444986535885,-183.82587432861328,16.321263313293457,-0.027496630688446544,-210.12273788452148,16.250324249267578,-0.031168116619127773,-86.91747665405273,36.48379325866699,-0.01631698793663361,-117.0779800415039,51.26364469528198,-0.023963557918804668,-138.3486557006836,60.419161319732666,-0.027892077704208873,-157.9969024658203,67.10829019546509,-0.030043153454798244
frame_115.jpg,0.0,0.0,0.0,-10.609188079833984,-42.68021106719971,-0.010720941050578858,-38.465538024902344,-74.67179775238037,-0.015309832802643086,-68.61345291137695,-95.49633979797363,-0.018827295674611833,-92.5935173034668,-114.22714948654175,-0.02247253134720495,-94.11867141723633,-46.275315284729004,-0.013161586410035397,-136.8178939819336,-65.84696531295776,-0.020832245050598885,-164.1221809387207,-76.93450927734375,-0.025962258501579072,-188.42348098754883,-84.28487777709961,-0.02966542430095842,-103.7687873840332,-19.427454471588135,-0.013218237830926682,-154.36643600463867,-29.90351915359497,-0.02025934941940477,-186.40548706054688,-36.81460618972778,-0.02560658827297857,-213.64871978759766,-41.06766700744629,-0.02925496622793844,-100.08041381835938,6.76483154296875,-0.014201630650688912,-147.33924865722656,8.23401689529419,-0.02181255332999399,-177.4614143371582,7.817587852478027,-0.027223647384573724,-203.6960792541504,6.610722541809082,-0.030779183654715325,-85.13425827026367,31.640045642852783,-0.0159142807113426,-114.56657409667969,43.05994749069214,-0.02380682229869535,-134.70136642456055,49.3985652923584,-0.0277066573488014,-154.12485122680664,53.66302013397217,-0.029855127258826997
frame_116.jpg,0.0,0.0,0.0,-10.09225845336914,-40.44588804244995,-0.009759997265049947,-36.63551330566406,-70.7248306274414,-0.014394031153628362,-64.70449447631836,-91.60325288772583,-0.017958758646258843,-87.74843215942383,-110.4151725769043,-0.0217442533612342,-88.18038940429688,-45.67587375640869,-0.013106185258934033,-128.4316062927246,-63.805246353149414,-0.020692406469592584,-154.84251022338867,-74.76642608642578,-0.02584872419537021,-178.06371688842773,-82.30238199234009,-0.029528450468191636,-98.55382919311523,-19.90123987197876,-0.013293915675589574,-146.7191505432129,-31.538207530975342,-0.020098831751951707,-177.54318237304688,-39.28852558135986,-0.025186237195143235,-203.228759765625,-44.130213260650635,-0.028719766312846673,-96.49641036987305,6.225321292877197,-0.014251962551483643,-142.53541946411133,6.40653133392334,-0.021355308839687837,-172.20708847045898,4.309515953063965,-0.02630159842372848,-196.91511154174805,1.756739616394043,-0.02959787870348407,-83.9018440246582,31.15447998046875,-0.015834203237304223,-114.84724044799805,41.34183168411255,-0.02311410407126857,-135.9627342224121,46.59318923950195,-0.026613585898289216,-155.50140380859375,49.79877233505249,-0.028530884781488908
frame_117.jpg,0.0,0.0,0.0,-9.9847412109375,-36.86468839645386,-0.009617927164967455,-38.14573287963867,-65.58960199356079,-0.013878743776317037,-68.52115631103516,-81.84044122695923,-0.0169576012130932,-93.20159912109375,-98.29244613647461,-0.020166050323481954,-86.45038604736328,-42.88362979888916,-0.012248540909226335,-124.79272842407227,-59.03771638870239,-0.01971236956977407,-149.9655532836914,-68.92772912979126,-0.024734899082417883,-171.71682357788086,-75.78744649887085,-0.028199318477149404,-95.62105178833008,-19.304566383361816,-0.01219038819634477,-141.9147491455078,-31.110126972198486,-0.01898091254496137,-171.00008010864258,-39.36358451843262,-0.023793037661548055,-194.70903396606445,-44.81353282928467,-0.02698264611625234,-93.4735107421875,4.734957218170166,-0.01299165809267322,-137.71350860595703,3.9176130294799805,-0.020075775363679327,-166.22835159301758,0.5355191230773926,-0.02473640596234361,-189.90875244140625,-3.4220051765441895,-0.02765921657645265,-81.97528839111328,28.454160690307617,-0.014411749930317796,-113.77241134643555,34.49782133102417,-0.02161770840847055,-135.29829025268555,36.99639558792114,-0.0251288019653515,-155.13696670532227,37.95400857925415,-0.027004968055720724
frame_118.jpg,0.0,0.0,0.0,-11.794681549072266,-36.07238531112671,-0.008966159055603384,-43.47707748413086,-61.0590934753418,-0.012101517970336317,-76.78190231323242,-71.6588830947876,-0.01421857157595241,-103.17621231079102,-83.03340196609497,-0.016404712552798628,-84.01233673095703,-42.431087493896484,-0.009370472262276053,-122.3818588256836,-54.60556983947754,-0.01587145028508985,-146.34029388427734,-62.3943829536438,-0.02046696467198217,-167.24693298339844,-68.40212345123291,-0.023621262962592482,-91.63215637207031,-19.89151954650879,-0.00895438806958282,-135.32386779785156,-29.10104513168335,-0.015086756067944407,-164.1972541809082,-36.16772174835205,-0.0196696799049505,-187.97544479370117,-41.38058423995972,-0.022717278430832266,-90.07009506225586,2.7066922187805176,-0.00950571426994884,-132.7283477783203,0.0561976432800293,-0.015890989432705283,-159.86480712890625,-3.3380627632141113,-0.019996883327735304,-181.86498641967773,-6.925828456878662,-0.02242301588751161,-80.56182861328125,24.883711338043213,-0.010719177293253779,-112.81660079956055,26.017963886260986,-0.017196319977415442,-134.35083389282227,25.024495124816895,-0.020424421856773733,-153.69335174560547,23.378090858459473,-0.022095445523632407
