frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
frame_107.jpg,0.0,0.0,0.0,11.289939880371094,-37.3884916305542,-0.004069798972736294,38.81629943847656,-73.32350492477417,-0.008726163648347551,63.66771697998047,-100.60588359832764,-0.013139063373486692,77.33036041259766,-125.47491788864136,-0.016469488732795412,88.66744995117188,-62.37114429473877,-0.007581295326630766,127.66639709472656,-34.24882650375366,-0.013057915374915297,113.5488510131836,-24.804468154907227,-0.01648424460766762,94.78729248046875,-28.16242218017578,-0.018540290065388376,91.32270812988281,-38.03260803222656,-0.009138532795290644,123.93505096435547,-10.55562973022461,-0.011204702660720045,108.01918029785156,-3.151059150695801,-0.011220822923164064,91.20574951171875,-7.9847002029418945,-0.012103308804611856,88.6281967163086,-11.41855001449585,-0.011104957081656153,118.07636260986328,11.954905986785889,-0.012522552043478186,101.95987701416016,16.11945390701294,-0.009373742036800081,85.00179290771484,10.83301305770874,-0.008183918774406607,82.85991668701172,15.788769721984863,-0.013577646456937487,101.95552825927734,30.915720462799072,-0.014450742744188005,86.7685317993164,31.798725128173828,-0.011408508636336023,72.68795013427734,26.060256958007812,-0.009310260296146566
frame_108.jpg,0.0,0.0,0.0,12.244949340820312,-38.742127418518066,-0.0041076552626293505,38.09669494628906,-74.73069906234741,-0.008390858540366253,63.79131317138672,-101.53414249420166,-0.012421755822430214,77.41561889648438,-126.25653505325317,-0.01526190969539698,90.5657958984375,-61.28903388977051,-0.005875978855470976,124.88330841064453,-34.571850299835205,-0.010432590501437744,112.83954620361328,-24.277381896972656,-0.013253643879721722,95.85639953613281,-25.303680896759033,-0.015040067726800999,95.45368194580078,-37.3590087890625,-0.007137702548931202,121.70127868652344,-10.203959941864014,-0.008670557992587646,107.03121185302734,-2.886486053466797,-0.008846211949418148,90.6588363647461,-6.193585395812988,-0.009889042707214912,93.9840316772461,-11.834335327148438,-0.008881795922349056,115.02983093261719,12.600116729736328,-0.010013783121536335,100.4446792602539,16.64905071258545,-0.0075028447937768306,84.58866119384766,12.58782148361206,-0.006735137434731087,88.86383056640625,14.212338924407959,-0.011203396836350521,102.83065795898438,31.23938798904419,-0.011810042666326126,88.86486053466797,32.56721019744873,-0.009336941646466812,76.01932525634766,27.84235954284668,-0.00764137949241217
frame_109.jpg,0.0,0.0,0.0,10.294075012207031,-37.17754125595093,-0.005732952754513576,32.267303466796875,-71.06085777282715,-0.0096981531451803,55.80036163330078,-95.64574956893921,-0.013104119009838655,70.90633392333984,-119.38825607299805,-0.015584008439944341,88.67740631103516,-59.05818700790405,-0.00691017755077894,119.79034423828125,-30.631320476531982,-0.01259067249254997,107.94044494628906,-20.371549129486084,-0.01680994373516853,91.74659729003906,-20.785017013549805,-0.019660589888260915,95.77125549316406,-33.934364318847656,-0.007581707227544143,116.08497619628906,-7.975172996520996,-0.010453721180127218,101.94328308105469,-0.954136848449707,-0.012051702148781374,86.48059844970703,-2.060065269470215,-0.01394426137910898,96.03309631347656,-7.955989837646484,-0.008845262832508638,109.65396881103516,13.429176807403564,-0.011791223331854894,95.69389343261719,16.866180896759033,-0.01046692826555784,79.91615295410156,14.109792709350586,-0.010016270584927156,92.63008117675781,17.582008838653564,-0.010753008208737924,99.00409698486328,33.690969944000244,-0.013600738390849187,85.07709503173828,34.89635467529297,-0.012232779196963861,71.5865707397461,30.706443786621094,-0.010751483633683279
frame_11.jpg,0.0,0.0,0.0,14.38619613647461,-57.778451442718506,-0.004596724625674398,22.13235855102539,-107.73094654083252,-0.007887010447678477,21.26077651977539,-144.17141675949097,-0.010881872832772643,19.143733978271484,-177.24633693695068,-0.013294709831473739,-10.89712142944336,-85.35398483276367,-0.010323079288003356,33.32490921020508,-95.21676778793335,-0.018578923292455585,34.18281555175781,-93.50380182266235,-0.02448570819943896,22.930927276611328,-94.28374528884888,-0.028656837515530498,-16.94498062133789,-57.80201196670532,-0.01168962939083329,40.724430084228516,-66.55873775482178,-0.01639569456130019,35.84238052368164,-64.99518156051636,-0.01737603636830798,21.179180145263672,-65.78227043151855,-0.020328427650031955,-15.09756088256836,-31.140575408935547,-0.013696254216132075,40.307464599609375,-42.96570539474487,-0.017452710293230922,34.91466522216797,-42.064998149871826,-0.014854467459020526,22.735519409179688,-41.18881702423096,-0.014590175807473571,-9.083976745605469,-8.086345195770264,-0.01640554795413962,36.469459533691406,-20.152873992919922,-0.0178362903967475,31.863327026367188,-20.60432195663452,-0.015502429552373798,17.168197631835938,-17.020676136016846,-0.014959743231532485
frame_110.jpg,0.0,0.0,0.0,4.385948181152344,-38.130390644073486,-0.006786008800375498,25.06633758544922,-73.90633821487427,-0.010881349413651265,48.0706787109375,-98.24538946151733,-0.014143076694566048,61.66362762451172,-122.13537454605103,-0.016596086292523182,84.47879791259766,-58.17943096160889,-0.0069827106473923095,101.7498779296875,-37.55470275878906,-0.012155196598726548,87.91030883789062,-29.442415237426758,-0.01676744964625243,72.0882797241211,-30.243794918060303,-0.019911576031702793,93.29498291015625,-31.27878427505493,-0.00673738863970641,99.510498046875,-15.079700946807861,-0.008914506032127179,83.98429870605469,-10.336825847625732,-0.011039947128850258,68.75244140625,-11.414494514465332,-0.01351769079174403,93.84201049804688,-5.252902507781982,-0.007092379934150017,97.88795471191406,5.398707389831543,-0.009537006697613037,84.34318542480469,7.81977653503418,-0.008566487549799717,69.2599868774414,6.160883903503418,-0.008480509712356366,89.64752197265625,18.547346591949463,-0.008144329271274842,91.77509307861328,26.017513275146484,-0.010532922080713547,78.85356903076172,26.308157444000244,-0.008887249945658482,65.60222625732422,23.244709968566895,-0.007284712946969307
frame_111.jpg,0.0,0.0,0.0,3.3669662475585938,-42.382164001464844,-0.006427078161820532,23.96484375,-77.08855390548706,-0.010064669538721205,48.259849548339844,-100.30152797698975,-0.01283037162242806,60.629310607910156,-124.15121555328369,-0.014694680113777281,82.33348846435547,-58.654375076293945,-0.005059736434802176,96.28658294677734,-40.5750846862793,-0.00881256594179547,81.30912780761719,-33.84681701660156,-0.012705389995559813,66.20052337646484,-35.385589599609375,-0.01565086061923182,92.29293823242188,-31.96924924850464,-0.004765022665694119,94.82711791992188,-18.40611219406128,-0.005816409949645163,80.03150939941406,-14.329369068145752,-0.007887896735653044,66.0007095336914,-15.265932083129883,-0.010493667450234057,93.3819580078125,-6.329798698425293,-0.00502618088243878,94.27230834960938,1.6241955757141113,-0.006662919771358133,81.95903778076172,3.9023566246032715,-0.00591719069375074,68.40076446533203,2.840394973754883,-0.0061271191839722405,89.70806121826172,16.81654930114746,-0.005958556317224861,89.88258361816406,21.690552234649658,-0.007726262443199516,77.90794372558594,22.059667110443115,-0.006036353882834078,66.2325668334961,19.913020133972168,-0.00450369960485375
frame_112.jpg,0.0,0.0,0.0,0.0750732421875,-43.68809938430786,-0.004870075588073064,17.383460998535156,-77.17635869979858,-0.008294335422064592,40.43048858642578,-101.18781566619873,-0.011208435376133252,53.64635467529297,-125.04007816314697,-0.0134359820233243,77.9330062866211,-55.85170269012451,-0.0035482338582681905,82.90775299072266,-51.3700532913208,-0.005759561289991666,69.40898895263672,-44.75430965423584,-0.008802980040158559,56.918678283691406,-40.644543170928955,-0.011291640666271974,88.75419616699219,-30.93104124069214,-0.0034402318717496883,83.01280975341797,-28.464975357055664,-0.0030375338112520467,68.91563415527344,-24.587788581848145,-0.004978799582417537,57.02178955078125,-21.355748176574707,-0.007898877230431367,90.01029968261719,-6.700780391693115,-0.0035388465923773538,84.15573120117188,-8.414711952209473,-0.0037784104654150497,72.06745147705078,-5.766663551330566,-0.0030342148104267608,60.2984619140625,-3.1301379203796387,-0.003684420459862281,86.59126281738281,14.676918983459473,-0.00412551764860325,82.45227813720703,13.20882797241211,-0.004718881887342263,71.45748138427734,14.431464672088623,-0.0026802312070088874,61.795692443847656,16.004934310913086,-0.0011552684893416654
frame_113.jpg,0.0,0.0,0.0,0.3929901123046875,-37.02137231826782,-0.002599332162859014,17.86937713623047,-68.5442590713501,-0.005842625776054433,37.88795471191406,-92.91929483413696,-0.009275718739004901,48.480262756347656,-117.70445108413696,-0.01224613576916056,74.59419250488281,-55.531511306762695,-0.003601276928307584,83.11763763427734,-40.18266677856445,-0.007001820167275241,68.8132095336914,-30.297739505767822,-0.010481849459679893,54.25254821777344,-27.60540246963501,-0.013211774786682895,86.64470672607422,-33.44268321990967,-0.005319231336684993,84.75711822509766,-17.478818893432617,-0.006225629856558612,67.02232360839844,-11.794874668121338,-0.008297742491336635,51.63654327392578,-11.428978443145752,-0.010962284316988757,90.34149169921875,-9.455945491790771,-0.007108528313906959,86.1639404296875,2.242112159729004,-0.008157761914404205,69.24854278564453,6.539719104766846,-0.007304998727263978,54.56382751464844,5.774967670440674,-0.007778648433955482,89.01409149169922,14.389686584472656,-0.009347537679346374,86.3580322265625,25.986614227294922,-0.010780634505422881,71.88766479492188,28.61013650894165,-0.009283063148828319,58.76758575439453,26.635558605194092,-0.008059929271908572
frame_114.jpg,0.0,0.0,0.0,0.34893035888671875,-35.38977384567261,-0.001092895663333593,17.03693389892578,-66.25528335571289,-0.0036966255009076576,35.76324462890625,-89.44192886352539,-0.006758818782856224,45.242042541503906,-111.66388034820557,-0.009405021935691593,73.37928771972656,-59.00359869003296,-0.0012431626981026511,81.98341369628906,-39.42023277282715,-0.004755669653405903,66.84196472167969,-29.730355739593506,-0.008808614134778736,53.00422668457031,-28.243532180786133,-0.012027326419939754,85.88264465332031,-38.80926847457886,-0.0037336937691918592,86.66828155517578,-19.56244468688965,-0.004553626671423672,69.53224182128906,-13.300173282623291,-0.006949154574414251,56.44866943359375,-13.65377426147461,-0.00977259632944083,90.92170715332031,-16.21330976486206,-0.006359694439908026,90.39070129394531,0.5575990676879883,-0.007429267194112299,74.69284057617188,5.239319801330566,-0.007181703958650587,62.946739196777344,3.317077159881592,-0.008022700816383121,91.39411926269531,7.4672698974609375,-0.009319767735888718,90.72338104248047,24.062697887420654,-0.010167334608723877,75.99300384521484,26.623263359069824,-0.008861208714534996,64.96101379394531,22.858664989471436,-0.007964392572631596
frame_115.jpg,0.0,0.0,0.0,4.183158874511719,-31.531963348388672,4.962651902928883e-05,20.133819580078125,-57.3191499710083,-0.0027762461225222523,35.778350830078125,-78.4697413444519,-0.006501138280583518,45.20805358886719,-99.08436298370361,-0.009840625408543247,75.71788787841797,-55.78604221343994,0.0005882344437111442,84.23824310302734,-30.773906707763672,-0.003332088306052583,69.59781646728516,-21.60364866256714,-0.00809929992581715,55.642433166503906,-22.27827787399292,-0.011963547277701991,88.18519592285156,-38.04619073867798,-0.003054061509175199,90.02655029296875,-14.088871479034424,-0.0046320837693940575,74.05895233154297,-7.99879789352417,-0.007588779158396619,61.121063232421875,-10.447547435760498,-0.010618492099894183,93.6001968383789,-16.842105388641357,-0.006846678513539928,94.7940444946289,5.06969690322876,-0.00837149850602259,78.85379791259766,10.097615718841553,-0.00797453809107651,67.27088928222656,6.062328815460205,-0.00850594423289408,94.27345275878906,6.834869384765625,-0.010962661426020759,94.90184783935547,26.62461519241333,-0.01202709048564543,80.3664779663086,29.61242437362671,-0.010525833885623115,69.64851379394531,24.791529178619385,-0.009344096365822452
frame_116.jpg,0.0,0.0,0.0,5.1779937744140625,-28.663759231567383,0.001635673247790237,20.777435302734375,-51.82227373123169,-0.0005223015076012416,35.20923614501953,-69.64729070663452,-0.004128692646929721,43.184852600097656,-87.10612177848816,-0.007367076327511768,71.8692398071289,-53.95707607269287,0.002471685201442142,84.52251434326172,-35.82911968231201,-0.0019643828025550647,69.89364624023438,-24.567317962646484,-0.006955124878743391,55.42030334472656,-23.895585536956787,-0.010695046254852514,84.261474609375,-39.72806453704834,-0.0018512875292913122,90.0838851928711,-18.65607261657715,-0.004259069891134004,74.72911834716797,-11.032183170318604,-0.007755078350612621,61.63536071777344,-12.765941619873047,-0.010834536956110696,90.73013305664062,-21.60088062286377,-0.006351086751976709,95.19905090332031,0.7377791404724121,-0.00809562343494008,79.48150634765625,6.584136486053467,-0.00830350580946515,67.17247009277344,3.088552951812744,-0.009116803736844759,93.25309753417969,-0.32643556594848633,-0.011115669713774423,95.6344985961914,22.546069622039795,-0.01199267010525773,81.44371032714844,26.260972023010254,-0.010990859450259904,70.33447265625,21.379501819610596,-0.010231846453109483
frame_117.jpg,0.0,0.0,0.0,8.529052734375,-25.918636322021484,0.0053638249296597,26.838912963867188,-44.15403127670288,0.004973257112865781,38.574485778808594,-58.00658941268921,0.0021967915013334505,44.10575866699219,-71.97666049003601,-0.00018938075707808366,77.80689239501953,-50.72889804840088,0.007834241412197684,98.3474349975586,-19.35445547103882,0.004052846844857072,82.35488891601562,-8.415935039520264,-0.00036125932136599204,64.87152099609375,-11.4597487449646,-0.0034972823564061173,86.45828247070312,-40.58081388473511,0.0016383572142473213,102.73841857910156,-5.847773551940918,0.000609535352410262,86.66290283203125,1.0378217697143555,-0.0013276633912795432,72.03506469726562,-4.871492385864258,-0.0034645850177952298,90.8294677734375,-26.65158748626709,-0.004870265569920207,105.6060791015625,7.936420440673828,-0.004743822697932387,88.95858764648438,13.557922840118408,-0.0032065735071995505,75.84102630615234,6.683206558227539,-0.0032092696860530623,90.87444305419922,-9.715561866760254,-0.011587030567611123,101.55418395996094,21.344482898712158,-0.010343490481758977,86.282958984375,25.60642719268799,-0.007806944974149133,74.04155731201172,18.378238677978516,-0.0064690060321339615
frame_118.jpg,0.0,0.0,0.0,11.107635498046875,-25.26402711868286,0.008232134606970476,30.166282653808594,-42.45284557342529,0.009602749001516031,41.90013885498047,-54.27037954330444,0.00799026268376224,46.87980651855469,-65.48914790153503,0.006640637040419506,81.36131286621094,-50.81084489822388,0.012862152632607149,102.94326782226562,-17.303144931793213,0.010818246964646505,86.4828872680664,-6.419663429260254,0.007078151431215929,68.16421508789062,-10.665192604064941,0.004232082262916492,88.91738891601562,-42.810630798339844,0.005585903048796581,107.69874572753906,-5.879573822021484,0.006259947296513246,91.21044158935547,2.901034355163574,0.004692475524080919,74.9197769165039,-2.7312827110290527,0.0026779752022605408,92.75848388671875,-30.77815532684326,-0.0019298487079311144,111.6177749633789,5.581655502319336,-0.0004970103820767235,93.52375030517578,13.789021968841553,0.0012364011288639176,79.10316467285156,7.561447620391846,0.0012143680158089865,92.68730163574219,-15.113110542297363,-0.00944669709699042,107.88070678710938,17.135002613067627,-0.007535667411701752,91.11064910888672,24.144322872161865,-0.004659312098937107,77.55786895751953,18.3546781539917,-0.003178798148127271
frame_119.jpg,0.0,0.0,0.0,11.280326843261719,-26.238183975219727,0.00785273932294217,29.914283752441406,-43.600358963012695,0.009082230407756242,41.19941711425781,-55.05032300949097,0.007500329654675397,46.48887634277344,-65.91806530952454,0.006193547178071412,81.59065246582031,-50.76559066772461,0.011810124520224008,105.17898559570312,-16.25952959060669,0.009875132370751771,89.50138092041016,-6.87220573425293,0.006519567355525169,72.24666595458984,-12.111203670501709,0.003923985775571737,88.39279174804688,-41.72736167907715,0.00476915123314825,109.48402404785156,-3.342761993408203,0.005384707026195201,93.23295593261719,3.8730669021606445,0.0041651284732040494,77.98347473144531,-3.0855274200439453,0.0024524961076792806,91.22314453125,-28.86885166168213,-0.00247808602264854,111.44405364990234,9.007458686828613,-0.0010735324872541696,93.43505859375,16.066861152648926,0.0008506632470641762,79.79999542236328,8.588905334472656,0.0009973987648379534,90.02243041992188,-12.528598308563232,-0.0097451362348977,105.9906005859375,20.091397762298584,-0.0078621305115405,89.3536376953125,26.213207244873047,-0.005043949332076636,76.21124267578125,19.661579132080078,-0.003588336618605581
